ticker,trade_date,open,high,low,close,volume,daily_return,volatility_10d
WFC,2026-01-20 00:00:00-05:00,86.3396110407761,87.70505251660178,85.36994445144686,85.74594116210938,19353500,-0.01946133631455782,0.01655668376242181
WFC,2026-01-21 00:00:00-05:00,85.58762858102924,86.63644566012425,85.12258476703883,85.21163940429688,17606700,-0.006231219234066887,0.01622594773522913
WFC,2026-01-22 00:00:00-05:00,85.51836272141776,88.06125483434015,85.51836272141776,87.11138153076172,19668900,0.022294397100509844,0.018781278864926768
WFC,2026-01-23 00:00:00-05:00,86.57707552916423,86.7848596045636,85.12257945244676,86.04277038574219,15227500,-0.012267181695909346,0.017366822482403503
WFC,2026-01-26 00:00:00-05:00,86.18130020091546,87.3587509407467,86.18130020091546,87.12128448486328,13047400,0.012534627770421247,0.01830351756842335
WFC,2026-01-27 00:00:00-05:00,87.22022399380214,88.1305183214289,86.5572927475254,87.7743148803711,15105000,0.007495647009443163,0.018951773897100524
WFC,2026-01-28 00:00:00-05:00,87.68526699817815,88.12062088413307,85.92403553386752,87.10148620605469,16395700,-0.007665439203181634,0.01874580680514986
WFC,2026-01-29 00:00:00-05:00,87.75453090745413,89.6839599609375,87.60611154589641,89.6839599609375,21497000,0.0296490205548674,0.01578254995721222
WFC,2026-01-30 00:00:00-05:00,89.2584922798211,90.08963614845956,88.80334512155896,89.53553771972656,18306900,-0.0016549474540997755,0.015735451679895544
WFC,2026-02-02 00:00:00-05:00,89.2090231474404,91.82117662009328,88.9517634352925,91.29676055908203,13835200,0.019670656861062508,0.016360778749249395
WFC,2026-02-03 00:00:00-05:00,91.73212429835677,93.79018694954144,90.93067032942095,91.33634185791016,18099000,0.00043354549039564816,0.01419865113217641
WFC,2026-02-04 00:00:00-05:00,91.67275563849587,92.9194676302531,91.55401864678313,92.15758514404297,12382800,0.008991418633892856,0.013489177833348043
WFC,2026-02-05 00:00:00-05:00,91.87064898294207,92.07843307010826,89.95111656148778,91.03951263427734,12641300,-0.012132181068091885,0.013810257526116884
WFC,2026-02-06 00:00:00-05:00,92.22274797277483,94.11194863982624,92.03382563026247,93.4358139038086,13205700,0.026321552040350138,0.013992918314373324
WFC,2026-02-09 00:00:00-05:00,93.2170622807285,94.54944118296955,88.49406445850491,94.07217407226562,20544800,0.006810666508584751,0.013920259686573372
WFC,2026-02-10 00:00:00-05:00,93.77387823715846,94.46990353381884,89.23980266838706,91.38752746582031,20148400,-0.02853815841848184,0.018055197168089492
WFC,2026-02-11 00:00:00-05:00,92.12331475622464,92.55087064188663,87.9969047129332,88.44434356689453,15461700,-0.03220553154834571,0.021233372351900537
WFC,2026-02-12 00:00:00-05:00,88.80229789192731,89.45854963769573,85.34208486194922,85.79946899414062,16858200,-0.02990439485543206,0.020882889328190258
WFC,2026-02-13 00:00:00-05:00,85.19293697552165,86.95287175519661,84.60628699161407,86.48554992675781,12425000,0.007996330754261871,0.021234705238276613
WFC,2026-02-17 00:00:00-05:00,87.33071598433709,88.33496899109318,86.81366777208405,86.90316009521484,12361900,0.004828669862314561,0.019933020574370495
WFC,2026-02-18 00:00:00-05:00,87.32077310146762,88.89179316374123,87.15174131383698,88.05656433105469,8250900,0.013272293373176813,0.0207018964629473
WFC,2026-02-19 00:00:00-05:00,87.34065112054601,87.65883929479293,86.10770228943365,87.07218933105469,10427300,-0.011178894015205665,0.020333715975470398
WFC,2026-02-20 00:00:00-05:00,86.86338379534273,88.20570791120146,85.65031793540311,88.19576263427734,14255000,0.012903928474231385,0.020954512672759176
WFC,2026-02-23 00:00:00-05:00,87.66878364517419,88.09633955426678,83.30373981296177,84.66595458984375,20607000,-0.04002242215502694,0.021151949825735386
WFC,2026-02-24 00:00:00-05:00,83.92021686875192,84.70572690381086,82.00118794412036,84.08924865722656,18817700,-0.006811544680633275,0.020402754927231693
WFC,2026-02-25 00:00:00-05:00,84.70572516622696,86.42588643440466,84.48697458044161,86.26679992675781,16620700,0.02589571561529369,0.022361050776871453
WFC,2026-02-26 00:00:00-05:00,86.39606013971662,87.81793139341235,85.09350945896901,85.80941772460938,18768400,-0.005301949330875466,0.02031922486535209
WFC,2026-02-27 00:00:00-05:00,84.18867304292914,84.3378218523216,79.99266134228353,80.98697662353516,29145000,-0.056199438580867844,0.025302288379664417
WFC,2026-03-02 00:00:00-05:00,78.7000631584245,82.59777759341458,78.49125784076692,82.11056518554688,21834300,0.013873694374771928,0.0257145377903923
WFC,2026-03-03 00:00:00-05:00,80.53954315336479,83.01538624473334,79.39607898645171,82.06084442138672,19018600,-0.0006055343066729835,0.025543562095889205
WFC,2026-03-04 00:00:00-05:00,82.21993956615302,83.56226378527838,81.56368778709998,83.45288848876953,18061200,0.01696356011442668,0.02586826108662248
WFC,2026-03-05 00:00:00-05:00,83.17448080708297,83.32362962725828,80.72846594868979,81.64323425292969,20939200,-0.021684740559739568,0.026353689005679467
WFC,2026-03-06 00:00:00-05:00,79.80375071077027,80.11198603631851,77.49693944280449,79.96283721923828,16798900,-0.020582195806765347,0.025792290912553428
WFC,2026-03-09 00:00:00-04:00,78.97846941315268,79.33642354992882,76.4230792392934,78.38188171386719,24959500,-0.01977112819341942,0.023846545969853097
WFC,2026-03-10 00:00:00-04:00,78.50119546742282,79.34636960117645,77.00972241165653,77.85489654541016,18481700,-0.006723303357028199,0.023846813431967102
WFC,2026-03-11 00:00:00-04:00,77.60631739068198,77.78529446009513,76.06512553817848,76.44296264648438,17497300,-0.01813545405075767,0.020895544030590265
WFC,2026-03-12 00:00:00-04:00,75.05092333840203,75.11057982979376,74.22563980603854,74.82222747802734,24794100,-0.021201888471437558,0.020949607383387546
WFC,2026-03-13 00:00:00-04:00,75.2199561372357,75.77677029380874,73.60916257369009,73.67876434326172,15496900,-0.015282399005047242,0.014737891943140164
WFC,2026-03-16 00:00:00-04:00,74.40462102270885,75.45859288830131,73.94723686243242,75.31938934326172,17836300,0.022267270829305685,0.01635551954557961
WFC,2026-03-17 00:00:00-04:00,76.06512317973694,76.73131263399868,75.38898844803165,75.79666137695312,18173400,0.00633664236862419,0.016866047830603425
WFC,2026-03-18 00:00:00-04:00,75.37904465321508,76.45290705752005,75.37904465321508,75.75688934326172,12951200,-0.000524720125779865,0.014794652767732007
WFC,2026-03-19 00:00:00-04:00,75.24978651859608,76.36342244936623,74.25547116163051,75.95574951171875,18744400,0.00262497800768946,0.014571107647071598
WFC,2026-03-20 00:00:00-04:00,75.96569153942144,77.47704747949989,75.7767692021527,77.15886688232422,40461100,0.015839714285484696,0.015357238983048173
WFC,2026-03-23 00:00:00-04:00,79.03811966572962,79.34636256173783,77.67591258403733,77.83499908447266,15320800,0.008762858106504012,0.014622509514723372
WFC,2026-03-24 00:00:00-04:00,77.18869258986763,80.01255193471808,77.13898137739518,79.15744018554688,19134300,0.01699031433968412,0.01542084799612742
WFC,2026-03-25 00:00:00-04:00,79.05801260029263,80.33073498619608,78.87903554064846,79.80374908447266,17213400,0.008164853454214915,0.013807561238785328
WFC,2026-03-26 00:00:00-04:00,79.43585021015946,79.84352313214922,78.27250310783688,78.57079315185547,15430500,-0.01544984974718544,0.012697837588279002
WFC,2026-03-27 00:00:00-04:00,78.17307671958719,78.18301441129879,76.42307955327237,76.75120544433594,13674900,-0.02315857629186424,0.014243970116392186
WFC,2026-03-30 00:00:00-04:00,77.43727334482074,77.7753444937874,76.05517567556824,76.36341857910156,14311500,-0.005052518237197212,0.012951882499792877
WFC,2026-03-31 00:00:00-04:00,77.38756019782812,79.28669844120351,77.00971553571497,79.15744018554688,19097600,0.03658848252781022,0.017090847992232403
WFC,2026-04-01 00:00:00-04:00,80.72846247632657,81.23555782267725,79.72420188876796,80.11198425292969,14979400,0.01205880413951399,0.01714470020803906
WFC,2026-04-02 00:00:00-04:00,78.95858508503238,80.38044874394973,78.24267682379978,80.14181518554688,10001800,0.00037236541942342605,0.017204823227931227
WFC,2026-04-06 00:00:00-04:00,80.49976459275163,81.40459514372425,80.30090457008825,81.38470458984375,7069200,0.015508625571049262,0.01718304436874736
WFC,2026-04-07 00:00:00-04:00,80.94721474901799,81.62334189160701,80.44011180605227,81.2852783203125,8820900,-0.0012216825020417987,0.017260906934234214
WFC,2026-04-08 00:00:00-04:00,84.0196473572521,85.24265857971123,83.77106851891703,84.17874145507812,15130300,0.03559639819849858,0.019603148170023708
WFC,2026-04-09 00:00:00-04:00,83.96992352224385,85.6602640732223,83.95998583124346,85.53099822998047,10496100,0.01606411252446649,0.019842514131358104
WFC,2026-04-10 00:00:00-04:00,85.34208377427808,85.41168554163703,84.50685497994712,84.9145278930664,7946200,-0.0072075662586851275,0.01895151947660628
WFC,2026-04-13 00:00:00-04:00,84.10912681554419,86.20713268621522,83.59208620212902,86.14747619628906,14506600,0.014519874676513833,0.015511747930281797
WFC,2026-04-14 00:00:00-04:00,82.54805345809135,82.68726458022805,79.8634051633146,81.23555755615234,32845600,-0.05701755706626621,0.026539920252324194
WFC,2026-04-15 00:00:00-04:00,80.45999595391622,81.22562301828361,79.69437647557287,79.83358001708984,31494000,-0.01725817586828793,0.025191079126641938
WFC,2026-04-16 00:00:00-04:00,79.63470708962817,81.40459465930381,79.54522235576923,80.78811645507812,20713300,0.011956578143983432,0.025186176880534695
WFC,2026-04-17 00:00:00-04:00,81.66311286302212,82.13044226781447,80.56936755016002,80.94721221923828,24033900,0.0019692966136748424,0.025185892874773724
WFC,2026-04-20 00:00:00-04:00,81.08641770488711,81.94152949039085,80.7781747959574,81.5040283203125,14240500,0.006878755744745613,0.024789328585596362
WFC,2026-04-21 00:00:00-04:00,81.68300583232656,82.62760236090378,80.7384017177254,81.08641815185547,17387300,-0.005123797891508075,0.024848822214961652
WFC,2026-04-22 00:00:00-04:00,81.08642008978913,81.41453839097457,79.71426004728521,80.12193298339844,13724200,-0.011894534133333856,0.021627150489860216
WFC,2026-04-23 00:00:00-04:00,80.10204123239446,80.90744181497888,79.28670295836352,80.05233001708984,13906500,-0.000868713019230527,0.020450695044110467
WFC,2026-04-24 00:00:00-04:00,79.65460111844138,79.91312522646272,78.79948933392944,78.96852111816406,15419600,-0.013538755195437902,0.02057593409268838
WFC,2026-04-27 00:00:00-04:00,78.93869599871927,80.43016904202953,78.88897719619925,80.10204315185547,20114400,0.014354099806368037,0.020556693686926798
WFC,2026-04-28 00:00:00-04:00,80.85772032928767,81.48413624070253,80.47988324421543,81.03669738769531,14826700,0.01166829457855334,0.011477659747119515
WFC,2026-04-29 00:00:00-04:00,80.77817672610148,81.53385851446866,80.24124552800038,81.04664611816406,19930700,0.00012276821229706414,0.009798219160872859
WFC,2026-04-30 00:00:00-04:00,80.36056214147604,82.16027040468467,79.55516917701671,81.7625503540039,13535900,0.008833237032363606,0.00947414037807092
WFC,2026-05-01 00:00:00-04:00,81.78243290551069,82.1901058172125,80.35061645507812,80.35061645507812,14632700,-0.017268711565534445,0.011119886915862888
WFC,2026-05-04 00:00:00-04:00,80.12193190906791,80.41028426795921,78.72988891601562,78.72988891601562,12968800,-0.020170692031573956,0.012302889886302688
WFC,2026-05-05 00:00:00-04:00,78.94863965737825,79.65460263974457,78.560857280952,79.43585205078125,11379900,0.008966901191981957,0.012875665593472994
WFC,2026-05-06 00:00:00-04:00,80.33073662323298,81.01681663018766,79.89323544940405,79.96283721923828,14347500,0.006634097260266536,0.012620988310151253
WFC,2026-05-07 00:00:00-04:00,80.23130798495731,80.54948859338123,78.24267728580179,78.71000671386719,19094800,-0.01566765948957194,0.013551025660470433
WFC,2026-05-08 00:00:00-04:00,79.0,79.02999877929688,75.55000305175781,75.63999938964844,31062100,-0.039004028234670085,0.017776432043631257
WFC,2026-05-11 00:00:00-04:00,75.66999816894531,75.72000122070312,73.19000244140625,73.58000183105469,25403900,-0.027234235526390926,0.017830284688388497
WFC,2026-05-12 00:00:00-04:00,73.9000015258789,75.25,72.87000274658203,75.18000030517578,21003400,0.021745018134068816,0.01930840248328394
WFC,2026-05-13 00:00:00-04:00,74.1500015258789,74.76000213623047,73.27999877929688,73.52999877929688,16343900,-0.021947346623850894,0.019623899224804238
WFC,2026-05-14 00:00:00-04:00,73.9800033569336,74.48999786376953,73.22000122070312,73.79000091552734,19388500,0.0035360008234308626,0.0191391985521148
WFC,2026-05-15 00:00:00-04:00,73.94000244140625,74.05999755859375,72.77999877929688,73.41999816894531,16479000,-0.005014266729791772,0.0190169310234685
WFC,2026-05-18 00:00:00-04:00,73.33000183105469,74.7699966430664,73.33000183105469,74.37000274658203,16934200,0.012939316280704327,0.01969067853633865
WFC,2026-05-19 00:00:00-04:00,74.4800033569336,75.3499984741211,73.8499984741211,74.55000305175781,18649800,0.002420334792633261,0.019260205424285044
WFC,2026-05-20 00:00:00-04:00,74.88999938964844,76.30000305175781,73.9800033569336,75.80999755859375,14695300,0.01690133407454275,0.020265403903775944
WFC,2026-05-21 00:00:00-04:00,75.58999633789062,76.05999755859375,74.91000366210938,75.91999816894531,9433400,0.001451004008627521,0.019997858933026125
WFC,2026-05-22 00:00:00-04:00,76.36000061035156,76.8499984741211,76.12000274658203,76.4000015258789,8728900,0.006322489047819069,0.01571459066270638
WFC,2026-05-26 00:00:00-04:00,76.91000366210938,77.66999816894531,76.7699966430664,77.5199966430664,21956700,0.014659621659930622,0.01259213882354312
WFC,2026-05-27 00:00:00-04:00,77.12999725341797,77.70999908447266,75.18000030517578,76.11000061035156,15575700,-0.018188804099244726,0.013119026840270605
WFC,2026-05-28 00:00:00-04:00,75.83999633789062,77.62000274658203,75.3499984741211,76.6500015258789,14146700,0.007095006059609776,0.010313497599653065
WFC,2026-05-29 00:00:00-04:00,76.62000274658203,77.75,76.33999633789062,77.54000091552734,22322900,0.011611211636413987,0.010567672199973966
WFC,2026-06-01 00:00:00-04:00,76.75,78.0199966430664,76.5,77.16999816894531,15566900,-0.004771766084773699,0.01054233628264231
WFC,2026-06-02 00:00:00-04:00,76.80999755859375,79.54000091552734,76.72000122070312,79.44000244140625,19447400,0.02941563206327036,0.012930420862820322
WFC,2026-06-03 00:00:00-04:00,78.87999725341797,79.12999725341797,77.4000015258789,78.68000030517578,15236600,-0.00956699537856931,0.013890407614917848
WFC,2026-06-04 00:00:00-04:00,79.97000122070312,81.88999938964844,79.72000122070312,81.62000274658203,19452100,0.03736657892733697,0.01693250759769216
WFC,2026-06-05 00:00:00-04:00,82.1500015258789,82.44999694824219,81.44999694824219,81.94000244140625,15110600,0.00392060382327819,0.016851658542030242
WFC,2026-06-08 00:00:00-04:00,81.80999755859375,82.54000091552734,80.83000183105469,80.95999908447266,11481200,-0.011960011322117992,0.01798195626207018
WFC,2026-06-09 00:00:00-04:00,81.25,82.55999755859375,80.93000030517578,82.0,15565500,0.012845861256028712,0.017893364972574856
WFC,2026-06-10 00:00:00-04:00,81.8499984741211,83.18000030517578,81.44999694824219,81.97000122070312,12580800,-0.0003658387719130962,0.01603181228873423
WFC,2026-06-11 00:00:00-04:00,82.55000305175781,82.91000366210938,80.83000183105469,82.4000015258789,10929900,0.005245825286960937,0.016048415261483505
WFC,2026-06-12 00:00:00-04:00,82.93000030517578,84.0999984741211,82.62000274658203,83.7300033569336,10526000,0.01614079862167217,0.016244023768179697
WFC,2026-06-15 00:00:00-04:00,84.41999816894531,84.93000030517578,83.02999877929688,83.13999938964844,14526900,-0.007046505955219162,0.01645461743780206
WFC,2026-06-16 00:00:00-04:00,84.0,85.05999755859375,83.94000244140625,85.05000305175781,12400500,0.022973342267635255,0.015610011870856373
WFC,2026-06-17 00:00:00-04:00,85.12999725341797,87.08000183105469,83.58999633789062,83.80999755859375,19403500,-0.014579723088421814,0.01626622652013582
WFC,2026-06-18 00:00:00-04:00,84.93000030517578,85.56999969482422,81.94999694824219,82.19999694824219,36738600,-0.01921012596648708,0.01400114730995
WFC,2026-06-22 00:00:00-04:00,82.72000122070312,84.12999725341797,82.69000244140625,83.83999633789062,18657600,0.01995133151502526,0.01525975366651024
WFC,2026-06-23 00:00:00-04:00,84.01000213623047,84.33000183105469,83.05000305175781,84.12999725341797,11612300,0.0034589805366711524,0.01440252015989232
WFC,2026-06-24 00:00:00-04:00,84.19000244140625,84.48999786376953,83.51000213623047,84.30000305175781,11424900,0.002020751264590448,0.01406166706459845
WFC,2026-06-25 00:00:00-04:00,84.27999877929688,86.30000305175781,84.27999877929688,84.73999786376953,11403800,0.005219392598853956,0.014030237241421504
WFC,2026-06-26 00:00:00-04:00,84.83000183105469,85.16000366210938,83.0999984741211,83.86000061035156,20829300,-0.01038467400993659,0.014660419428124068
WFC,2026-06-29 00:00:00-04:00,83.76000213623047,84.58000183105469,83.47000122070312,83.51000213623047,16658300,-0.004173604478580062,0.013845647046878901
WFC,2026-06-30 00:00:00-04:00,83.69999694824219,83.80000305175781,82.5199966430664,82.63999938964844,17283400,-0.010417946645035259,0.014070722681283641
